Bin Id	Marker lineage	# genomes	# markers	# marker sets	Completeness	Contamination	Strain heterogeneity	Genome size (bp)	# ambiguous bases	# scaffolds	# contigs	N50 (scaffolds)	N50 (contigs)	Mean scaffold length (bp)	Mean contig length (bp)	Longest scaffold (bp)	Longest contig (bp)	GC	GC std (scaffolds > 1kbp)	Coding density	Translation table	# predicted genes	0	1	2	3	4	5+
G10_1_D_cluster_DBSCAN_round3_0	c__Alphaproteobacteria (UID3305)	564	349	230	98.04	51.27	2.47	14149964	0	1085	1085	28546	28546	13041	13041	1127748	1127748	59.6	11.37	88.24	11	13872	10	227	71	29	10	2
G10_1_D_cluster_DBSCAN_round3_10	k__Bacteria (UID1453)	901	171	117	26.87	0.00	0.00	414169	0	91	91	4529	4529	4551	4551	10555	10555	48.5	2.38	88.45	11	467	118	53	0	0	0	0
G10_1_D_cluster_DBSCAN_round3_5	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3251487	0	16	16	389039	389039	203217	203217	616648	616648	67.6	1.19	90.63	11	3085	0	528	1	0	0	0
G10_1_D_cluster_DBSCAN_round3_7	f__Moraxellaceae (UID4680)	86	689	365	99.06	2.32	33.33	4583938	0	52	52	154732	154732	88152	88152	405956	405956	37.8	1.70	85.07	11	4198	42	635	12	0	0	0
G10_1_D_cluster_DBSCAN_round3_8	o__Burkholderiales (UID4000)	193	427	214	98.13	0.47	0.00	6211401	0	73	73	149365	149365	85087	85087	342669	342669	67.6	1.43	91.16	11	5708	6	420	1	0	0	0
G10_1_D_cluster_DBSCAN_round4_3	o__Actinomycetales (UID1572)	580	286	171	96.49	2.05	0.00	4196677	0	24	24	266001	266001	174861	174861	622979	622979	68.9	0.60	91.41	11	3763	8	274	4	0	0	0
G10_1_D_cluster_DBSCAN_round4_7	o__Lactobacillales (UID544)	293	473	265	96.98	0.13	0.00	3317131	0	34	34	241007	241007	97562	97562	498215	498215	42.8	1.29	88.71	11	3030	10	462	1	0	0	0
G10_1_D_cluster_DBSCAN_round51_5	k__Bacteria (UID203)	5449	104	58	36.21	1.72	100.00	2126631	0	72	72	32160	32160	29536	29536	50282	50282	75.9	1.13	92.04	11	1911	80	23	1	0	0	0
G10_1_D_cluster_DBSCAN_round52_5	k__Bacteria (UID203)	5449	104	58	41.09	0.00	0.00	2701611	0	189	189	14643	14643	14294	14294	35978	35978	76.4	1.17	91.40	11	2586	78	26	0	0	0	0
G10_1_D_cluster_DBSCAN_round5_7	p__Bacteroidetes (UID2605)	350	316	210	98.36	0.48	0.00	4349251	0	51	51	155853	155853	85279	85279	281526	281526	37.1	1.51	89.11	11	3779	6	309	1	0	0	0
G10_1_D_cluster_DBSCAN_round6_1	p__Bacteroidetes (UID2605)	350	316	210	99.84	3.84	20.00	6774529	0	48	48	569466	569466	141136	141136	810504	810504	39.7	2.13	89.04	11	5812	1	305	10	0	0	0
G10_1_D_cluster_DBSCAN_round6_11	p__Actinobacteria (UID1454)	732	206	120	94.72	0.00	0.00	3020831	0	61	61	75297	75297	49521	49521	160792	160792	72.4	1.02	91.04	11	2708	7	199	0	0	0	0
G10_1_D_cluster_DBSCAN_round6_13	o__Actinomycetales (UID1572)	580	287	173	99.42	3.47	14.29	3809907	0	148	148	41937	41937	25742	25742	131885	131885	59.8	1.52	87.92	11	3389	1	281	4	1	0	0
G10_1_D_cluster_DBSCAN_round6_16	f__Micrococcaceae (UID1623)	39	457	218	86.49	5.43	82.61	3353127	0	286	286	16294	16294	11724	11724	109683	109683	66.6	1.26	90.63	11	3238	47	389	20	1	0	0
G10_1_D_cluster_DBSCAN_round6_18	p__Bacteroidetes (UID2605)	350	316	210	85.35	0.95	0.00	3458094	0	259	259	19856	19856	13351	13351	63116	63116	43.1	1.62	90.18	11	3124	47	267	2	0	0	0
G10_1_D_cluster_DBSCAN_round6_20	o__Actinomycetales (UID1572)	580	286	171	4.68	0.00	0.00	100079	0	2	2	54784	54784	50039	50039	54784	54784	70.2	0.74	90.82	11	127	242	44	0	0	0	0
G10_1_D_cluster_DBSCAN_round6_3	o__Lactobacillales (UID375)	177	350	163	98.77	0.00	0.00	1749249	0	11	11	443211	443211	159022	159022	570659	570659	36.5	0.75	88.53	11	1640	2	348	0	0	0	0
G10_1_D_cluster_DBSCAN_round6_39	k__Bacteria (UID203)	5449	104	58	47.41	1.72	0.00	2380613	0	455	455	5342	5342	5232	5232	17643	17643	53.7	1.50	88.99	11	2527	72	31	1	0	0	0
G10_1_D_cluster_DBSCAN_round6_5	o__Lactobacillales (UID544)	293	475	267	69.23	2.84	0.00	3031462	0	17	17	269451	269451	178321	178321	536640	536640	42.5	1.05	87.41	11	2927	133	332	9	1	0	0
G10_1_D_cluster_DBSCAN_round6_53	k__Bacteria (UID203)	5449	104	58	31.03	3.45	50.00	1392707	0	306	306	4566	4566	4551	4551	10438	10438	75.2	1.79	91.25	11	1473	83	19	2	0	0	0
G10_1_D_cluster_DBSCAN_round6_8	c__Bacilli (UID284)	725	279	151	97.02	0.00	0.00	3044530	0	28	28	174624	174624	108733	108733	341329	341329	35.7	1.06	89.47	11	2942	5	274	0	0	0	0
G10_1_D_cluster_DBSCAN_round6_9	c__Bacilli (UID284)	725	279	151	97.37	0.33	0.00	2972830	0	137	137	30818	30818	21699	21699	194967	194967	32.2	1.64	90.84	11	2986	27	251	1	0	0	0
G10_1_D_cluster_DBSCAN_round7_0	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.08	33.33	4244663	0	21	21	566672	566672	202126	202126	944936	944936	56.7	1.59	89.76	11	3849	0	416	3	0	0	0
G10_1_D_cluster_DBSCAN_round8_0	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.26	0.00	4685624	0	15	15	398629	398629	312374	312374	753192	753192	55.1	0.33	89.68	11	4354	7	1163	3	0	0	0
G10_1_D_cluster_DBSCAN_round8_3	o__Actinomycetales (UID1809)	267	400	222	88.31	2.36	40.00	3459069	0	53	53	121439	121439	65265	65265	376813	376813	67.5	1.25	90.56	11	3211	57	333	10	0	0	0
G10_1_D_cluster_DBSCAN_round8_4	f__Enterobacteriaceae (UID5066)	55	546	224	90.89	0.58	0.00	4702029	0	59	59	113517	113517	79695	79695	320985	320985	59.7	1.65	88.21	11	4363	70	473	3	0	0	0
G10_1_D_cluster_DBSCAN_round8_5	o__Actinomycetales (UID1809)	267	400	222	96.40	0.45	0.00	2761006	0	36	36	119647	119647	76694	76694	257500	257500	69.8	0.55	90.69	11	2507	13	386	1	0	0	0
G10_1_D_cluster_DBSCAN_round9_0	k__Bacteria (UID203)	5449	104	58	72.41	1.72	100.00	3393160	0	14	14	335426	335426	242368	242368	549091	549091	72.8	0.53	91.98	11	3097	54	49	1	0	0	0
G10_1_D_cluster_DBSCAN_round9_1	k__Bacteria (UID203)	5449	104	58	34.48	0.00	0.00	801002	0	5	5	486809	486809	160200	160200	486809	486809	40.0	0.22	89.11	11	749	82	22	0	0	0	0
G10_1_D_cluster_DBSCAN_round9_3	k__Bacteria (UID203)	5449	104	58	40.23	0.00	0.00	2619611	0	22	22	181598	181598	119073	119073	273089	273089	39.2	0.59	86.57	11	2606	76	28	0	0	0	0
G10_1_E_cluster_DBSCAN_round1_1	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.26	0.00	4688797	0	28	28	277338	277338	167457	167457	753192	753192	55.1	2.53	89.70	11	4362	7	1163	3	0	0	0
G10_1_E_cluster_DBSCAN_round1_2	o__Actinomycetales (UID1572)	580	286	171	98.05	0.00	0.00	2901821	0	29	29	173996	173996	100062	100062	295899	295899	68.5	0.93	92.26	11	2730	8	278	0	0	0	0
G10_1_E_cluster_DBSCAN_round2_0	c__Betaproteobacteria (UID3959)	235	419	211	99.29	72.97	4.40	14165181	0	1040	1040	30749	30749	13620	13620	944936	944936	65.0	8.92	89.13	11	13466	2	267	91	40	15	4
G10_1_E_cluster_DBSCAN_round2_1	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3252366	0	12	12	464132	464132	271030	271030	864818	864818	67.6	1.30	90.62	11	3082	0	528	1	0	0	0
G10_1_E_cluster_DBSCAN_round2_11	o__Burkholderiales (UID4000)	193	427	214	99.07	1.43	100.00	6310261	0	121	121	110687	110687	52150	52150	426271	426271	67.6	1.35	91.14	11	5830	8	405	14	0	0	0
G10_1_E_cluster_DBSCAN_round2_12	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2819742	0	28	28	129472	129472	100705	100705	334196	334196	34.5	1.47	89.62	11	2591	2	508	1	0	0	0
G10_1_E_cluster_DBSCAN_round2_13	f__Moraxellaceae (UID4680)	86	689	365	98.30	1.29	0.00	4404070	0	68	68	107062	107062	64765	64765	252350	252350	37.8	1.74	84.90	11	4063	52	630	7	0	0	0
G10_1_E_cluster_DBSCAN_round2_14	o__Actinomycetales (UID1572)	580	287	173	98.84	1.16	0.00	3556483	0	72	72	92086	92086	49395	49395	241064	241064	59.6	0.93	87.81	11	3097	2	283	2	0	0	0
G10_1_E_cluster_DBSCAN_round2_15	c__Betaproteobacteria (UID3959)	235	419	211	99.03	0.85	20.00	4342005	0	168	168	41788	41788	25845	25845	204074	204074	60.6	1.71	90.90	11	4129	5	409	5	0	0	0
G10_1_E_cluster_DBSCAN_round2_20	f__Micrococcaceae (UID1623)	39	457	218	86.95	4.97	100.00	3530753	0	316	316	16225	16225	11173	11173	109527	109527	66.5	1.66	90.71	11	3337	49	389	19	0	0	0
G10_1_E_cluster_DBSCAN_round2_22	k__Bacteria (UID203)	5449	104	58	79.47	0.00	0.00	2981765	0	97	97	39231	39231	30739	30739	92955	92955	72.4	1.12	91.18	11	2683	49	55	0	0	0	0
G10_1_E_cluster_DBSCAN_round2_24	c__Bacilli (UID285)	586	325	181	80.35	0.83	0.00	2804233	0	371	371	8408	8408	7558	7558	75633	75633	32.5	1.65	89.02	11	3027	85	237	3	0	0	0
G10_1_E_cluster_DBSCAN_round2_26	p__Bacteroidetes (UID2605)	350	316	210	92.37	0.48	100.00	3559883	0	304	304	14765	14765	11710	11710	65195	65195	43.0	1.31	90.36	11	3261	27	288	1	0	0	0
G10_1_E_cluster_DBSCAN_round2_3	o__Lactobacillales (UID544)	293	473	265	98.84	0.13	0.00	3512948	0	39	39	193364	193364	90075	90075	604341	604341	42.7	1.48	88.59	11	3201	6	466	1	0	0	0
G10_1_E_cluster_DBSCAN_round2_4	o__Lactobacillales (UID375)	177	350	163	98.77	4.45	100.00	1775559	0	11	11	550297	550297	161414	161414	570730	570730	36.5	0.71	88.50	11	1671	2	337	11	0	0	0
G10_1_E_cluster_DBSCAN_round2_52	o__Actinomycetales (UID1593)	69	400	198	35.89	0.17	100.00	1328440	0	299	299	4441	4441	4442	4442	13450	13450	68.8	1.91	92.19	11	1446	258	141	1	0	0	0
G10_1_E_cluster_DBSCAN_round2_6	c__Bacilli (UID284)	725	279	151	98.28	0.00	0.00	3293870	0	29	29	187940	187940	113581	113581	544742	544742	35.5	1.17	89.05	11	3217	6	273	0	0	0	0
G10_1_E_cluster_DBSCAN_round2_8	o__Actinomycetales (UID1572)	580	286	171	97.66	2.05	0.00	4231755	0	32	32	216400	216400	132242	132242	520555	520555	68.9	0.76	91.37	11	3803	7	275	4	0	0	0
G10_1_E_cluster_DBSCAN_round2_9	c__Alphaproteobacteria (UID3305)	564	349	230	97.83	1.83	40.00	4057374	0	50	50	107699	107699	81147	81147	508254	508254	50.7	1.48	86.47	11	3636	20	324	5	0	0	0
G10_1_E_cluster_DBSCAN_round3_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	3.36	0.00	6632949	0	39	39	615367	615367	170075	170075	810520	810520	39.7	2.01	88.97	11	5680	1	306	9	0	0	0
G10_1_E_cluster_DBSCAN_round3_14	c__Alphaproteobacteria (UID3305)	564	349	230	49.88	1.86	42.86	3397701	0	606	606	5826	5826	5606	5606	60436	60436	53.9	1.97	87.92	11	3713	177	165	7	0	0	0
G10_1_E_cluster_DBSCAN_round3_16	k__Bacteria (UID203)	5449	104	58	61.72	0.00	0.00	2949589	0	307	307	11169	11169	9607	9607	47420	47420	57.8	1.38	88.62	11	2906	62	42	0	0	0	0
G10_1_E_cluster_DBSCAN_round3_2	o__Lactobacillales (UID544)	293	475	267	68.23	2.84	0.00	2880778	0	14	14	281089	281089	205769	205769	536640	536640	42.6	1.07	87.40	11	2743	156	309	9	1	0	0
G10_1_E_cluster_DBSCAN_round3_5	p__Bacteroidetes (UID2605)	350	316	210	99.37	0.60	50.00	4220897	0	55	55	142905	142905	76743	76743	281384	281384	37.2	1.56	88.90	11	3638	2	312	2	0	0	0
G10_1_E_cluster_DBSCAN_round49_10	k__Bacteria (UID203)	5449	104	58	29.31	0.00	0.00	975015	0	79	79	12123	12123	12341	12341	22985	22985	75.7	1.24	90.92	11	949	84	20	0	0	0	0
G10_1_E_cluster_DBSCAN_round4_0	o__Actinomycetales (UID1572)	580	286	171	92.98	2.97	62.50	3927726	0	20	20	272025	272025	196386	196386	545797	545797	72.8	0.68	91.72	11	3564	39	239	8	0	0	0
G10_1_E_cluster_DBSCAN_round4_10	k__Bacteria (UID203)	5449	104	58	27.59	1.72	100.00	2267326	0	28	28	83674	83674	80975	80975	171420	171420	76.1	0.68	91.62	11	2082	86	17	1	0	0	0
G10_1_E_cluster_DBSCAN_round4_2	o__Actinomycetales (UID1809)	267	400	222	79.73	0.56	0.00	2682158	0	16	16	216533	216533	167634	167634	468174	468174	67.5	0.44	90.82	11	2428	73	325	2	0	0	0
G10_1_E_cluster_DBSCAN_round4_4	o__Lactobacillales (UID544)	293	475	267	71.29	3.00	0.00	3175693	0	31	31	186092	186092	102441	102441	271507	271507	39.3	0.71	86.78	11	3127	184	282	8	1	0	0
G10_1_E_cluster_DBSCAN_round4_5	k__Bacteria (UID203)	5449	102	57	56.14	0.00	0.00	1823670	0	17	17	160171	160171	107274	107274	257500	257500	69.9	0.61	91.40	11	1654	65	37	0	0	0	0
G10_1_E_cluster_DBSCAN_round4_7	o__Actinomycetales (UID1809)	267	400	222	22.15	0.00	0.00	753498	0	11	11	90402	90402	68499	68499	211373	211373	69.4	0.37	89.51	11	673	282	118	0	0	0	0
G10_1_E_cluster_DBSCAN_round5_1	o__Actinomycetales (UID1572)	580	286	171	76.90	2.73	100.00	4416031	0	97	97	67201	67201	45526	45526	462718	462718	73.2	1.07	90.84	11	3867	89	191	6	0	0	0
G10_1_E_cluster_DBSCAN_round95_1	o__Lactobacillales (UID544)	293	475	267	22.30	0.06	100.00	390942	0	12	12	63178	63178	32578	32578	108587	108587	39.3	1.01	88.76	11	354	331	139	5	0	0	0
G10_1_E_cluster_DBSCAN_round96_0	k__Bacteria (UID203)	5449	104	58	22.41	0.00	0.00	1825524	0	49	49	78359	78359	37255	37255	485718	485718	38.9	1.46	88.58	11	1935	89	15	0	0	0	0
G10_1_F_cluster_DBSCAN_round113_0	k__Bacteria (UID203)	5449	104	58	37.93	8.62	80.00	3125287	0	63	63	58721	58721	49607	49607	158314	158314	75.6	0.77	91.67	11	2909	78	21	5	0	0	0
G10_1_F_cluster_DBSCAN_round19_0	c__Alphaproteobacteria (UID3305)	564	349	230	7.46	0.01	100.00	220341	0	51	51	3994	3994	4320	4320	18125	18125	49.8	5.02	88.94	11	276	292	56	1	0	0	0
G10_1_F_cluster_DBSCAN_round1_4	o__Actinomycetales (UID1572)	580	286	171	98.64	0.00	0.00	2944206	0	64	64	71334	71334	46003	46003	238715	238715	68.5	1.31	92.18	11	2776	5	281	0	0	0	0
G10_1_F_cluster_DBSCAN_round205_0	o__Actinomycetales (UID1572)	580	286	171	97.66	0.29	0.00	4229614	0	15	15	281567	281567	281974	281974	819984	819984	72.5	0.41	91.56	11	3806	16	269	1	0	0	0
G10_1_F_cluster_DBSCAN_round206_19	k__Bacteria (UID203)	5449	102	57	63.16	0.00	0.00	1252793	0	11	11	208588	208588	113890	113890	250631	250631	67.4	0.63	91.40	11	1147	61	41	0	0	0	0
G10_1_F_cluster_DBSCAN_round207_48	o__Actinomycetales (UID1809)	267	400	222	27.59	0.00	0.00	904251	0	4	4	605155	605155	226062	226062	605155	605155	67.7	0.27	90.03	11	831	272	128	0	0	0	0
G10_1_F_cluster_DBSCAN_round207_50	o__Actinomycetales (UID1809)	267	400	222	14.08	0.00	0.00	385463	0	1	1	385463	385463	385463	385463	385463	385463	68.0	0.00	90.25	11	359	315	85	0	0	0	0
G10_1_F_cluster_DBSCAN_round2_5	o__Actinomycetales (UID1572)	580	286	171	97.66	2.05	0.00	4230390	0	27	27	233090	233090	156681	156681	573914	573914	68.9	0.63	91.36	11	3795	7	275	4	0	0	0
G10_1_F_cluster_DBSCAN_round2_8	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.35	0.00	2864200	0	37	37	159634	159634	77410	77410	498598	498598	34.5	2.15	89.84	11	2631	2	508	1	0	0	0
G10_1_F_cluster_DBSCAN_round2_9	f__Moraxellaceae (UID4680)	86	689	365	98.91	2.34	23.08	4584463	0	55	55	141922	141922	83353	83353	284048	284048	37.8	1.71	85.05	11	4198	44	632	13	0	0	0
G10_1_F_cluster_DBSCAN_round35_0	k__Bacteria (UID203)	5449	104	58	37.93	1.72	100.00	3433284	0	80	80	57481	57481	42916	42916	202652	202652	76.0	1.16	90.67	11	3090	82	21	1	0	0	0
G10_1_F_cluster_DBSCAN_round39_1	f__Enterobacteriaceae (UID5066)	55	546	224	1.55	0.00	0.00	99912	0	15	15	9383	9383	6660	6660	29478	29478	58.7	9.43	77.55	11	94	508	38	0	0	0	0
G10_1_F_cluster_DBSCAN_round3_1	c__Alphaproteobacteria (UID3422)	26	529	308	100.00	0.32	0.00	3251011	0	11	11	457520	457520	295546	295546	911800	911800	67.6	1.25	90.62	11	3082	0	528	1	0	0	0
G10_1_F_cluster_DBSCAN_round3_12	c__Alphaproteobacteria (UID3305)	564	349	230	95.51	0.96	0.00	3975952	0	178	178	35393	35393	22336	22336	157581	157581	50.8	1.90	86.71	11	3635	51	295	3	0	0	0
G10_1_F_cluster_DBSCAN_round3_13	o__Actinomycetales (UID1572)	580	287	173	99.42	1.16	0.00	3536220	0	114	114	48041	48041	31019	31019	152073	152073	59.5	1.11	87.88	11	3082	1	284	2	0	0	0
G10_1_F_cluster_DBSCAN_round3_14	f__Micrococcaceae (UID1623)	39	457	218	90.16	6.12	91.30	3907496	0	377	377	14992	14992	10364	10364	109683	109683	66.3	1.98	90.40	11	3807	33	401	23	0	0	0
G10_1_F_cluster_DBSCAN_round3_15	c__Bacilli (UID285)	586	325	181	74.78	0.28	0.00	2664366	0	377	377	7502	7502	7067	7067	75633	75633	32.5	1.64	88.98	11	2921	94	230	1	0	0	0
G10_1_F_cluster_DBSCAN_round3_17	o__Actinomycetales (UID1593)	69	400	198	69.76	0.80	66.67	2523340	0	410	410	6736	6736	6154	6154	30542	30542	68.7	1.96	92.44	11	2546	122	275	3	0	0	0
G10_1_F_cluster_DBSCAN_round3_8	o__Burkholderiales (UID4000)	193	427	214	98.13	0.00	0.00	6135612	0	57	57	134925	134925	107642	107642	489260	489260	67.6	0.90	91.13	11	5629	6	421	0	0	0	0
G10_1_F_cluster_DBSCAN_round3_9	p__Bacteroidetes (UID2605)	350	316	210	98.41	0.63	50.00	4173678	0	73	73	97069	97069	57173	57173	244373	244373	37.1	1.85	89.10	11	3622	4	310	2	0	0	0
G10_1_F_cluster_DBSCAN_round4_0	c__Betaproteobacteria (UID3959)	235	419	211	100.00	37.25	4.52	9087528	0	367	367	139356	139356	24761	24761	944964	944964	64.4	8.13	89.79	11	8464	0	333	59	22	5	0
G10_1_F_cluster_DBSCAN_round4_10	o__Actinomycetales (UID1809)	267	400	222	98.42	10.36	23.68	3259340	0	52	52	90402	90402	62679	62679	257500	257500	69.3	1.53	90.27	11	3030	4	358	38	0	0	0
G10_1_F_cluster_DBSCAN_round4_11	k__Bacteria (UID203)	5449	104	58	56.03	0.00	0.00	3279869	0	54	54	77220	77220	60738	60738	244074	244074	74.3	0.67	91.29	11	3003	65	39	0	0	0	0
G10_1_F_cluster_DBSCAN_round4_12	o__Actinomycetales (UID1572)	580	287	172	79.34	0.00	0.00	2689102	0	56	56	53062	53062	48019	48019	210262	210262	72.4	1.03	91.22	11	2414	58	229	0	0	0	0
G10_1_F_cluster_DBSCAN_round4_14	p__Bacteroidetes (UID2605)	350	316	210	98.57	0.95	50.00	4052877	0	101	101	57427	57427	40127	40127	167201	167201	42.4	1.55	89.84	11	3550	3	311	2	0	0	0
G10_1_F_cluster_DBSCAN_round4_16	k__Bacteria (UID203)	5449	104	58	49.48	0.00	0.00	2231939	0	61	61	44569	44569	36589	36589	108573	108573	73.7	0.85	91.13	11	1979	72	32	0	0	0	0
G10_1_F_cluster_DBSCAN_round4_2	p__Bacteroidetes (UID2605)	350	316	210	99.84	1.93	0.00	6433488	0	17	17	569466	569466	378440	378440	810582	810582	39.7	1.03	89.11	11	5491	1	310	5	0	0	0
G10_1_F_cluster_DBSCAN_round4_5	o__Lactobacillales (UID375)	177	350	163	98.77	4.45	100.00	1826655	0	14	14	550297	550297	130475	130475	570659	570659	36.4	0.85	88.32	11	1742	2	337	11	0	0	0
G10_1_F_cluster_DBSCAN_round4_6	o__Lactobacillales (UID544)	293	475	267	68.11	2.84	0.00	2985898	0	17	17	248338	248338	175641	175641	536640	536640	42.6	0.82	87.44	11	2879	147	318	9	1	0	0
G10_1_F_cluster_DBSCAN_round4_7	o__Lactobacillales (UID544)	293	473	265	98.84	0.13	0.00	3564610	0	46	46	212781	212781	77491	77491	518903	518903	42.7	1.60	88.46	11	3252	6	466	1	0	0	0
G10_1_F_cluster_DBSCAN_round4_72	c__Betaproteobacteria (UID3959)	235	419	211	1.54	0.00	0.00	36817	0	5	5	8256	8256	7363	7363	11940	11940	59.8	0.37	90.58	11	55	384	35	0	0	0	0
G10_1_F_cluster_DBSCAN_round4_9	c__Bacilli (UID284)	725	279	151	98.34	0.00	0.00	3147570	0	29	29	139787	139787	108536	108536	278439	278439	35.6	1.10	89.33	11	3053	3	276	0	0	0	0
G10_1_F_cluster_DBSCAN_round5_1	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	0.26	0.00	4685000	0	19	19	407687	407687	246578	246578	753192	753192	55.1	0.90	89.68	11	4351	7	1163	3	0	0	0
G10_1_F_cluster_DBSCAN_round5_4	f__Enterobacteriaceae (UID5066)	55	546	224	98.65	0.89	0.00	5082188	0	50	50	172320	172320	101643	101643	480909	480909	59.4	1.69	88.17	11	4683	47	497	2	0	0	0
G10_1_F_cluster_DBSCAN_round6_2	k__Bacteria (UID203)	5449	104	58	52.30	0.00	0.00	2434315	0	21	21	226400	226400	115919	115919	486896	486896	39.8	0.48	87.25	11	2338	69	35	0	0	0	0
G10_1_F_cluster_DBSCAN_round7_2	k__Bacteria (UID203)	5449	104	58	51.72	1.72	100.00	2768057	0	57	57	91579	91579	48562	48562	405746	405746	38.5	1.25	87.81	11	2874	69	33	2	0	0	0
G10_1_F_cluster_DBSCAN_round7_4	o__Actinomycetales (UID1572)	580	286	171	15.59	0.00	0.00	768335	0	26	26	43989	43989	29551	29551	120529	120529	70.6	1.04	87.90	11	790	242	44	0	0	0	0
G10_1_F_cluster_DBSCAN_round7_9	k__Bacteria (UID203)	5449	104	58	43.26	0.00	0.00	3096405	0	515	515	6405	6405	6012	6012	50423	50423	60.6	3.20	90.69	11	3217	74	30	0	0	0	0
G10_2_A_cluster_DBSCAN_round1_0	c__Alphaproteobacteria (UID3422)	26	529	308	99.68	69.30	9.95	13090243	0	803	803	40372	40372	16301	16301	911799	911799	67.5	10.71	88.45	11	12346	1	334	109	43	29	13
G10_2_A_cluster_DBSCAN_round1_10	f__Flavobacteriaceae (UID2817)	81	511	283	99.29	0.71	0.00	3051129	0	39	39	127544	127544	78234	78234	466865	466865	34.7	2.18	89.73	11	2831	2	506	3	0	0	0
G10_2_A_cluster_DBSCAN_round1_11	f__Moraxellaceae (UID4680)	86	689	365	99.19	1.43	0.00	4441299	0	49	49	157080	157080	90638	90638	425967	425967	37.8	1.62	84.96	11	4082	44	637	8	0	0	0
G10_2_A_cluster_DBSCAN_round1_13	o__Actinomycetales (UID1572)	580	286	171	98.64	0.00	0.00	2957529	0	45	45	113201	113201	65722	65722	295997	295997	68.4	1.30	92.15	11	2783	5	281	0	0	0	0
G10_2_A_cluster_DBSCAN_round1_15	p__Actinobacteria (UID1454)	732	206	120	99.58	5.00	0.00	3957220	0	53	53	116854	116854	74664	74664	208596	208596	72.0	1.12	90.58	11	3638	2	195	9	0	0	0
G10_2_A_cluster_DBSCAN_round1_16	c__Alphaproteobacteria (UID3305)	564	349	230	96.83	1.39	25.00	4260142	0	210	210	36101	36101	20286	20286	102617	102617	50.5	2.46	86.11	11	3961	31	314	4	0	0	0
G10_2_A_cluster_DBSCAN_round1_26	k__Bacteria (UID1452)	924	161	108	29.92	2.31	0.00	334878	0	76	76	4532	4532	4406	4406	8752	8752	48.6	1.34	91.93	11	389	112	46	3	0	0	0
G10_2_A_cluster_DBSCAN_round1_6	o__Burkholderiales (UID4000)	193	427	214	99.07	0.00	0.00	6198718	0	73	73	133541	133541	84913	84913	654265	654265	67.6	1.36	91.10	11	5710	4	423	0	0	0	0
G10_2_A_cluster_DBSCAN_round1_9	o__Actinomycetales (UID1572)	580	286	171	97.66	2.05	0.00	4226493	0	24	24	314334	314334	176103	176103	533440	533440	68.9	0.68	91.38	11	3797	6	276	4	0	0	0
G10_2_A_cluster_DBSCAN_round235_0	k__Bacteria (UID203)	5449	104	58	66.09	0.00	0.00	3682100	0	33	33	211987	211987	111578	111578	405746	405746	39.1	1.09	87.12	11	3656	60	44	0	0	0	0
G10_2_A_cluster_DBSCAN_round2_0	c__Betaproteobacteria (UID3959)	235	419	211	100.00	0.05	0.00	4211990	0	12	12	722280	722280	350999	350999	878434	878434	56.7	0.83	89.74	11	3807	0	417	2	0	0	0
G10_2_A_cluster_DBSCAN_round2_10	f__Micrococcaceae (UID1623)	39	457	218	89.01	7.03	92.00	3548168	0	316	316	16294	16294	11228	11228	109683	109683	66.6	1.41	90.65	11	3419	36	396	25	0	0	0
G10_2_A_cluster_DBSCAN_round2_11	k__Bacteria (UID203)	5449	104	58	56.19	0.00	0.00	4335091	0	435	435	12499	12499	9965	9965	72645	72645	60.2	2.31	88.60	11	4358	64	40	0	0	0	0
G10_2_A_cluster_DBSCAN_round2_14	c__Betaproteobacteria (UID3959)	235	419	211	74.52	0.84	14.29	3438360	0	519	519	7156	7156	6624	6624	46051	46051	60.7	2.78	90.87	11	3599	102	310	7	0	0	0
G10_2_A_cluster_DBSCAN_round2_4	f__Enterobacteriaceae (UID5124)	134	1173	336	99.30	1.21	8.33	4867002	0	46	46	260704	260704	105804	105804	749242	749242	55.0	1.86	89.52	11	4538	7	1154	12	0	0	0
G10_2_A_cluster_DBSCAN_round2_7	o__Lactobacillales (UID544)	293	473	265	97.74	0.00	0.00	3454132	0	43	43	207232	207232	80328	80328	490965	490965	42.8	1.57	88.63	11	3149	7	466	0	0	0	0
G10_2_A_cluster_DBSCAN_round2_9	o__Actinomycetales (UID1572)	580	287	173	99.42	1.73	0.00	3888970	0	86	86	126785	126785	45220	45220	289952	289952	59.8	2.00	87.97	11	3479	1	283	3	0	0	0
G10_2_A_cluster_DBSCAN_round333_30	o__Lactobacillales (UID544)	293	475	267	29.41	1.06	0.00	1148073	0	28	28	76090	76090	41002	41002	186159	186159	39.3	1.29	86.87	11	1113	309	161	5	0	0	0
G10_2_A_cluster_DBSCAN_round3_0	p__Bacteroidetes (UID2605)	350	316	210	99.84	3.36	25.00	6678010	0	17	17	569471	569471	392824	392824	810504	810504	39.8	0.64	89.17	11	5681	1	307	8	0	0	0
